NOTICE: pid::14304 2016-10-26 17:12:12     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16280 2016-10-26 17:12:18     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16280 2016-10-26 17:12:47     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473167312930,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14340 2016-10-26 17:12:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14340 2016-10-26 17:12:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473172295932,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14340 2016-10-26 17:12:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473177883220,  type: 'pv',  method: 'GET',  url: '/agenda/today',  userInfo: null }
NOTICE: pid::14340 2016-10-26 17:12:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473177953830,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::14340 2016-10-26 17:13:03     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473183863273,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::14340 2016-10-26 17:13:03     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473183942931,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::14340 2016-10-26 17:13:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473185785101,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::14340 2016-10-26 17:13:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473185825925,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::14340 2016-10-26 17:13:08     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473188690488,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14340 2016-10-26 17:13:21     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473201048590,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14340 2016-10-26 17:13:28     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473208934318,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12356 2016-10-26 17:13:33     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::12356 2016-10-26 17:13:33     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473213109117,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12356 2016-10-26 17:14:01     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473241241096,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13264 2016-10-26 17:14:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::13264 2016-10-26 17:14:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473245171685,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::13264 2016-10-26 17:14:29     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473269018609,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::13264 2016-10-26 17:14:29     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473269125918,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:14:34     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14828 2016-10-26 17:14:37     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473277010713,  type: 'pv',  method: 'GET',  url: '/project/today',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:14:37     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473277497391,  type: 'pv',  method: 'GET',  url: '/img/404.png',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:14:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473296815825,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:16:53     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473413074077,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:17:24     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473444822969,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:18:20     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473500292911,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:18:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473505882244,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:19:46     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473586138010,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:21:45     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473705163246,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:22:52     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473772324977,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:23:36     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473816550795,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:24:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473865227566,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:24:33     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473873191999,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:24:38     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473878053828,  type: 'pv',  method: 'GET',  url: '/less/page/module-premium.css',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:24:43     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473883066469,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:25:29     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473929987318,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:25:44     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477473944343603,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:26:43     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474003257670,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:26:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474017121713,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14828 2016-10-26 17:28:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474136378707,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14144 2016-10-26 17:29:00     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::14144 2016-10-26 17:29:00     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474140824451,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14144 2016-10-26 17:29:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474145420841,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::14144 2016-10-26 17:29:37     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474177298298,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2764 2016-10-26 17:29:41     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::2764 2016-10-26 17:29:41     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474181280009,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2764 2016-10-26 17:32:33     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474353572945,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2764 2016-10-26 17:35:11     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474511463541,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2764 2016-10-26 17:35:26     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474526002802,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2764 2016-10-26 17:35:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474535369925,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2764 2016-10-26 17:37:01     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474621433707,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 17:37:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9328 2016-10-26 17:37:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477474625778537,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:37:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478245110846,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:37:38     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478258371856,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:38:10     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478290959645,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:38:38     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478318956863,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:38:55     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478335849566,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:39:10     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478350888018,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:39:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478396191845,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:43:46     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478626366054,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:44:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478674999143,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:45:41     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478741178502,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:46:11     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478771740105,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:46:16     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478776414067,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:46:40     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478800949941,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:47:42     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478862423271,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9328 2016-10-26 18:47:55     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478875602174,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15580 2016-10-26 18:48:07     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15580 2016-10-26 18:48:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478889052391,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15580 2016-10-26 18:48:25     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478905388039,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15128 2016-10-26 18:48:30     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::12764 2016-10-26 18:48:38     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::8864 2016-10-26 18:48:41     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::8864 2016-10-26 18:48:54     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478933959624,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8864 2016-10-26 18:49:30     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478970378842,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7796 2016-10-26 18:49:33     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::7796 2016-10-26 18:49:34     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477478974100802,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::7796 2016-10-26 18:50:10     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479010042280,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2716 2016-10-26 18:50:13     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::2716 2016-10-26 18:50:13     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479013803075,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2716 2016-10-26 18:50:18     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479018384189,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16396 2016-10-26 18:50:20     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16396 2016-10-26 18:50:20     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479020345613,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16396 2016-10-26 18:50:33     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479033722299,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10844 2016-10-26 18:50:39     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::10844 2016-10-26 18:50:43     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479042897614,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9804 2016-10-26 18:50:47     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9804 2016-10-26 18:50:47     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479047879084,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9804 2016-10-26 18:51:59     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479119593627,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9744 2016-10-26 18:52:06     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9220 2016-10-26 18:52:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9220 2016-10-26 18:52:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479129623837,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9220 2016-10-26 18:52:15     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479135245408,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15628 2016-10-26 18:52:18     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15628 2016-10-26 18:52:19     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479139018085,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15628 2016-10-26 19:00:47     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479647751013,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15628 2016-10-26 19:02:56     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479776084754,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15628 2016-10-26 19:03:15     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479795069514,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15628 2016-10-26 19:03:54     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479834976594,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::8624 2016-10-26 19:03:58     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::8624 2016-10-26 19:03:59     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479839009102,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::9740 2016-10-26 19:04:02     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::9740 2016-10-26 19:04:02     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479842671426,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15676 2016-10-26 19:04:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::15676 2016-10-26 19:04:06     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479846021223,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15676 2016-10-26 19:04:35     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479875261454,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::15676 2016-10-26 19:06:06     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479966880591,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17144 2016-10-26 19:06:12     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::1912 2016-10-26 19:06:18     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::1912 2016-10-26 19:06:22     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477479982097016,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::1912 2016-10-26 19:08:01     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480081986375,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17176 2016-10-26 19:08:06     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::17176 2016-10-26 19:08:06     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480086747673,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::17176 2016-10-26 19:08:15     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480095966659,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10104 2016-10-26 19:08:19     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::10104 2016-10-26 19:08:19     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480099301602,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::10104 2016-10-26 19:08:41     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480121763475,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11472 2016-10-26 19:08:45     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::11472 2016-10-26 19:08:45     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480125271687,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11472 2016-10-26 19:10:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480205648954,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2444 2016-10-26 19:10:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::2444 2016-10-26 19:10:09     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480209314898,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2444 2016-10-26 19:10:16     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480216826091,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2444 2016-10-26 19:10:22     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480222191292,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::2444 2016-10-26 19:11:49     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480309780247,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::11056 2016-10-26 19:11:53     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::11056 2016-10-26 19:11:53     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480313637475,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16060 2016-10-26 19:11:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::16060 2016-10-26 19:11:57     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480317775581,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::16060 2016-10-26 19:14:01     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480441661632,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12232 2016-10-26 19:14:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::12232 2016-10-26 19:14:05     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480445778677,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::12232 2016-10-26 19:15:17     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480517303140,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6220 2016-10-26 19:15:21     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:112:7) UI Server已经启动：http://127.0.0.1:8000
NOTICE: pid::6220 2016-10-26 19:15:21     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480521459710,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
NOTICE: pid::6220 2016-10-26 19:15:34     at Object.<anonymous> (F:\tftc\tpm\app\bootSrtap.js:87:11) { logid: 1477480534393197,  type: 'pv',  method: 'GET',  url: '/',  userInfo: null }
